sensor id,timestamp,temp,hum,pressure,lux,ec
10370001.0,2021-04-14 16:25:40,17.37,53.69,743.08,1634.17,3.5462302043960072
10370001.0,2021-04-14 16:26:08,17.39,53.73,743.1,1622.08,3.626837563293646
10370001.0,2021-04-14 16:26:36,17.4,53.74,743.05,1614.17,3.5578917388882276
10370001.0,2021-04-14 16:27:04,17.41,53.81,743.08,1609.17,3.5350011398304844
10370001.0,2021-04-14 16:27:33,17.42,53.94,743.07,1605.83,3.5171397352507894
10370001.0,2021-04-14 16:28:01,17.42,53.9,743.07,1606.25,3.467924565814536
10370001.0,2021-04-14 16:28:29,17.42,54.0,743.12,1607.08,3.5382316804948637
10370001.0,2021-04-14 16:28:58,17.43,53.92,743.12,1612.5,3.4897215978643383
10370001.0,2021-04-14 16:29:26,17.43,53.89,743.13,1618.33,3.4785691716326914
10370001.0,2021-04-14 16:29:54,17.43,53.93,743.16,1623.33,3.422485766556546
10370001.0,2021-04-14 16:30:23,17.42,54.0,743.16,1625.42,3.483744346992527
10370001.0,2021-04-14 16:30:52,17.43,54.1,743.18,1618.33,3.4678298851462315
10370001.0,2021-04-14 16:31:20,17.44,54.09,743.16,1620.0,3.44926600489153
10370001.0,2021-04-14 16:31:48,17.44,53.82,743.17,1614.17,3.456386400632935
10370001.0,2021-04-14 16:32:17,17.45,54.01,743.14,1604.17,3.5592300805421964
10370001.0,2021-04-14 16:32:45,17.45,54.18,743.12,1596.25,3.542367287755465
10370001.0,2021-04-14 16:33:14,17.46,54.04,743.11,1583.33,3.5245403849063885
10370001.0,2021-04-14 16:33:42,17.47,53.93,743.14,1570.0,3.5366668869135074
10370001.0,2021-04-14 16:34:10,17.46,53.78,743.16,1561.67,3.5230303416379725
10370001.0,2021-04-14 16:34:38,17.45,53.65,743.18,1551.67,3.5098827348155655
10370001.0,2021-04-14 16:35:07,17.45,53.37,743.15,1545.42,3.506347653236447
10370001.0,2021-04-14 16:35:35,17.44,53.62,743.13,1533.33,3.471151226473441
10370001.0,2021-04-14 16:36:03,17.44,53.74,743.19,1520.83,3.5681358715677116
10370001.0,2021-04-14 16:36:32,17.43,53.74,743.16,1511.67,3.401820648542026
10370001.0,2021-04-14 16:37:00,17.43,53.79,743.16,1500.42,3.547908838050142
10370001.0,2021-04-14 16:37:28,17.43,53.81,743.1,1491.25,3.5528654889217774
10370001.0,2021-04-14 16:37:57,17.43,53.93,743.12,1480.83,3.5671949130469875
10370001.0,2021-04-14 16:38:25,17.43,54.09,743.13,1469.17,3.5999086911439555
10370001.0,2021-04-14 16:38:53,17.44,54.2,743.12,1457.08,3.428921573867255
10370001.0,2021-04-14 16:39:22,17.43,54.27,743.15,1445.0,3.655758605019911
10370001.0,2021-04-14 16:39:50,17.43,54.17,743.13,1432.92,3.589520179499015
10370001.0,2021-04-14 16:40:18,17.42,54.27,743.16,1421.25,3.5050126094570158
10370001.0,2021-04-14 16:40:47,17.44,54.25,743.17,1407.92,3.5464179566470624
10370001.0,2021-04-14 16:41:16,17.43,54.1,743.15,1395.0,3.5086977676666775
10370001.0,2021-04-14 16:41:44,17.43,54.03,743.17,1383.75,3.4462211422684113
10370001.0,2021-04-14 16:42:13,17.43,54.01,743.18,1370.83,3.5101259311227118
10370001.0,2021-04-14 16:42:41,17.43,53.85,743.2,1358.33,3.5071308461406936
10370001.0,2021-04-14 16:43:10,17.41,53.74,743.19,1345.83,3.5393860649847513
10370001.0,2021-04-14 16:43:38,17.41,53.84,743.19,1333.33,3.4081118305614146
10370001.0,2021-04-14 16:44:07,17.39,53.3,743.22,1321.67,3.484534532595083
10370001.0,2021-04-14 16:44:35,17.37,53.6,743.22,1307.92,3.5356674700688755
10370001.0,2021-04-14 16:45:03,17.37,53.67,743.21,1295.0,3.463332771933001
10370001.0,2021-04-14 16:45:32,17.37,53.73,743.26,1282.5,3.5468499863006158
10370001.0,2021-04-14 16:46:01,17.37,53.59,743.24,1270.0,3.4131641043471777
10370001.0,2021-04-14 16:46:30,17.38,53.69,743.27,1255.83,3.630469362271841
10370001.0,2021-04-14 16:46:58,17.38,53.77,743.3,1242.92,3.458287531660496
10370001.0,2021-04-14 16:47:26,17.38,53.98,743.27,1232.5,3.5212009035312075
10370001.0,2021-04-14 16:47:54,17.38,53.91,743.27,1218.75,3.511143492028658
10370001.0,2021-04-14 16:48:23,17.39,53.97,743.32,1207.5,3.6260984835527847
10370001.0,2021-04-14 16:48:51,17.39,53.89,743.3,1197.08,3.471449256712304
10370001.0,2021-04-14 16:49:19,17.39,54.04,743.32,1184.17,3.570185522405622
10370001.0,2021-04-14 16:49:48,17.38,54.25,743.33,1175.42,3.6313401015432487
10370001.0,2021-04-14 16:50:17,17.4,54.39,743.36,1165.0,3.5106853394318582
10370001.0,2021-04-14 16:50:45,17.4,54.12,743.36,1152.5,3.5351144173717364
10370001.0,2021-04-14 16:51:13,17.41,54.39,743.32,1140.83,3.5094331453890057
10370001.0,2021-04-14 16:51:42,17.39,53.5,743.35,1127.5,3.448575611634178
10370001.0,2021-04-14 16:52:10,17.39,53.18,743.32,1116.25,3.517559414948266
10370001.0,2021-04-14 16:52:38,17.38,53.56,743.32,1106.67,3.5306475621241833
10370001.0,2021-04-14 16:53:06,17.37,53.6,743.3,1095.0,3.3838817657940314
10370001.0,2021-04-14 16:53:35,17.37,53.53,743.31,1085.0,3.5884836919297216
10370001.0,2021-04-14 16:54:03,17.36,53.67,743.31,1075.0,3.424338341801202
10370001.0,2021-04-14 16:54:32,17.35,53.37,743.33,1065.42,3.563495469007245
10370001.0,2021-04-14 16:55:00,17.34,53.27,743.32,1053.33,3.5768857667177962
10370001.0,2021-04-14 16:55:29,17.34,53.3,743.35,1042.5,3.4632999079864684
10370001.0,2021-04-14 16:55:57,17.34,53.3,743.33,1032.5,3.520716147394268
10370001.0,2021-04-14 16:56:25,17.33,53.39,743.35,1021.67,3.580894931048962
10370001.0,2021-04-14 16:56:54,17.33,53.52,743.35,1013.33,3.503753475124842
10370001.0,2021-04-14 16:57:22,17.33,54.15,743.39,1000.42,3.584152506869245
10370001.0,2021-04-14 16:57:50,17.32,54.37,743.4,989.58,3.3507270882026425
10370001.0,2021-04-14 16:58:18,17.31,54.52,743.39,978.33,3.4923607045666367
10370001.0,2021-04-14 16:58:46,17.31,54.61,743.38,967.08,3.509625836156133
10370001.0,2021-04-14 16:59:15,17.3,54.63,743.39,957.5,3.5053957610105515
10370001.0,2021-04-14 16:59:43,17.29,54.66,743.33,945.83,3.5412109496903352
10370001.0,2021-04-14 17:00:12,17.29,54.72,743.41,935.0,3.55027364378489
10370001.0,2021-04-14 17:00:41,17.29,54.84,743.38,923.75,3.461019190708779
10370001.0,2021-04-14 17:01:09,17.3,54.86,743.38,912.5,3.5296955035451503
10370001.0,2021-04-14 17:01:37,17.3,54.91,743.41,902.92,3.5918959892523863
10370001.0,2021-04-14 17:02:05,17.31,55.36,743.42,892.92,3.56704637265086
10370001.0,2021-04-14 17:02:34,17.32,55.17,743.41,882.92,3.4840849364513145
10370001.0,2021-04-14 17:03:02,17.32,55.19,743.37,872.08,3.577537744777953
10370001.0,2021-04-14 17:03:34,17.32,55.39,743.42,861.67,3.461470232764058
10370001.0,2021-04-14 17:04:02,17.33,55.44,743.44,851.67,3.6812407465924255
10370001.0,2021-04-14 17:04:31,17.33,55.49,743.45,841.67,3.5127411121609686
10370001.0,2021-04-14 17:04:59,17.33,55.43,743.44,831.67,3.639690709881197
10370001.0,2021-04-14 17:05:28,17.33,55.36,743.43,820.0,3.5586032759950097
10370001.0,2021-04-14 17:05:56,17.33,54.6,743.43,809.17,3.574293014399614
10370001.0,2021-04-14 17:06:24,17.32,54.68,743.42,800.0,3.4445113863686374
10370001.0,2021-04-14 17:06:53,17.32,54.75,743.42,788.33,3.5301690214329655
10370001.0,2021-04-14 17:07:21,17.32,54.88,743.46,777.08,3.5976777402191344
10370001.0,2021-04-14 17:07:50,17.33,55.03,743.46,765.83,3.4535997475793137
10370001.0,2021-04-14 17:08:18,17.33,55.13,743.44,754.58,3.5926412597876234
10370001.0,2021-04-14 17:08:47,17.32,53.83,743.37,743.33,3.494469653405335
10370001.0,2021-04-14 17:09:15,17.32,54.41,743.43,732.5,3.4867481423655415
10370001.0,2021-04-14 17:09:43,17.32,54.02,743.43,720.42,3.559299980565914
10370001.0,2021-04-14 17:10:11,17.3,53.58,743.45,709.58,3.5421952407042867
10370001.0,2021-04-14 17:10:39,17.29,53.19,743.46,700.0,3.579829802685559
10370001.0,2021-04-14 17:11:08,17.28,53.21,743.47,693.33,3.540185294512548
10370001.0,2021-04-14 17:11:36,17.26,52.79,743.47,685.0,3.5337241092502465
10370001.0,2021-04-14 17:12:04,17.25,52.85,743.45,676.25,3.5589063416970075
10370001.0,2021-04-14 17:12:32,17.25,53.14,743.51,667.5,3.429335061815815
10370001.0,2021-04-14 17:13:01,17.23,53.33,743.47,656.25,3.439393057428654
10370001.0,2021-04-14 17:13:29,17.22,53.17,743.45,644.17,3.5546051535389283
10370001.0,2021-04-14 17:13:57,17.2,52.63,743.46,634.58,3.4639846915278234
10370001.0,2021-04-14 17:14:26,17.16,52.31,743.47,621.67,3.4679714497810488
10370001.0,2021-04-14 17:14:54,17.14,52.29,743.47,610.0,3.560334343452016
10370001.0,2021-04-14 17:15:22,17.11,52.1,743.51,593.75,3.482820402289794
10370001.0,2021-04-14 17:15:51,17.08,52.08,743.49,579.58,3.5110770360995796
10370001.0,2021-04-14 17:16:19,17.06,52.19,743.49,564.17,3.501887464440693
10370001.0,2021-04-14 17:16:47,17.05,52.41,743.5,548.33,3.5357290322173043
10370001.0,2021-04-14 17:17:16,17.04,52.56,743.5,533.33,3.5447766583404836
10370001.0,2021-04-14 17:17:44,17.03,52.87,743.5,517.08,3.5472662133587565
10370001.0,2021-04-14 17:18:12,17.02,52.86,743.53,501.25,3.5466061505498536
10370001.0,2021-04-14 17:18:41,17.01,52.86,743.51,486.67,3.47057061069583
10370001.0,2021-04-14 17:19:09,16.99,52.85,743.49,476.25,3.5313141709152176
10370001.0,2021-04-14 17:19:37,16.98,52.95,743.57,465.42,3.405695858486194
10370001.0,2021-04-14 17:20:05,16.94,53.05,743.51,456.67,3.485824629198906
10370001.0,2021-04-14 17:20:34,16.93,53.17,743.59,449.58,3.5479972647060714
10370001.0,2021-04-14 17:21:02,16.88,53.3,743.58,442.5,3.4436262036852496
10370001.0,2021-04-14 17:21:30,16.86,53.41,743.58,437.5,3.4525424902908046
10370001.0,2021-04-14 17:21:59,16.79,53.6,743.55,433.33,3.504198119606405
10370001.0,2021-04-14 17:22:27,16.78,53.68,743.55,427.92,3.49025508865174
10370001.0,2021-04-14 17:22:55,16.75,53.86,743.56,425.0,3.5767120635430323
10370001.0,2021-04-14 17:23:23,16.72,54.03,743.53,421.67,3.4634686568768824
10370001.0,2021-04-14 17:23:52,16.69,54.17,743.53,415.42,3.5636421281770496
10370001.0,2021-04-14 17:24:21,16.7,54.18,743.55,411.25,3.4612662595463393
10370001.0,2021-04-14 17:24:49,16.7,54.3,743.54,407.08,3.570603500739906
10370001.0,2021-04-14 17:25:17,16.71,54.47,743.56,403.33,3.3872840043593713
10370001.0,2021-04-14 17:25:45,16.71,54.45,743.56,398.75,3.506126451121883
10370001.0,2021-04-14 17:26:14,16.71,54.52,743.56,395.42,3.4774910677688498
10370001.0,2021-04-14 17:26:42,16.71,54.57,743.55,390.0,3.585387425522636
10370001.0,2021-04-14 17:27:11,16.71,54.53,743.55,385.42,3.405418921194762
10370001.0,2021-04-14 17:27:39,16.7,54.54,743.52,380.83,3.5366055823525833
10370001.0,2021-04-14 17:28:07,16.7,54.61,743.57,375.83,3.4267832271551053
10370001.0,2021-04-14 17:28:36,16.71,54.64,743.56,372.08,3.6007902658402915
10370001.0,2021-04-14 17:29:05,16.71,54.65,743.61,366.67,3.4163868170774667
10370001.0,2021-04-14 17:29:33,16.68,54.76,743.57,358.75,3.5201087694174102
10370001.0,2021-04-14 17:30:01,16.68,54.86,743.61,352.92,3.5135097783494356
10370001.0,2021-04-14 17:30:29,16.66,54.97,743.59,345.83,3.5447217153127077
10370001.0,2021-04-14 17:30:58,16.65,54.99,743.58,339.17,3.515868497827137
10370001.0,2021-04-14 17:31:26,16.65,55.03,743.6,331.67,3.5444868406387875
10370001.0,2021-04-14 17:31:54,16.65,55.04,743.64,323.33,3.5086022511951596
10370001.0,2021-04-14 17:32:23,16.65,55.04,743.61,316.25,3.4899110479280084
10370001.0,2021-04-14 17:32:51,16.64,55.04,743.61,307.92,3.5916501173690034
10370001.0,2021-04-14 17:33:19,16.63,55.07,743.65,299.58,3.551478622359319
10370001.0,2021-04-14 17:33:48,16.62,55.12,743.62,291.25,3.499742679234245
10370001.0,2021-04-14 17:34:17,16.61,55.13,743.6,282.08,3.4301764291815373
10370001.0,2021-04-14 17:34:45,16.62,55.19,743.67,272.5,3.5413159042996623
10370001.0,2021-04-14 17:35:13,16.6,55.16,743.63,265.42,3.4596463721249426
10370001.0,2021-04-14 17:35:42,16.6,55.19,743.63,256.67,3.4697746884199994
10370001.0,2021-04-14 17:36:10,16.6,55.28,743.65,247.5,3.553916115911802
10370001.0,2021-04-14 17:36:39,16.6,55.28,743.67,238.33,3.5392294822994037
10370001.0,2021-04-14 17:37:07,16.59,55.15,743.69,229.58,3.47874469345447
10370001.0,2021-04-14 17:37:36,16.56,55.12,743.69,220.83,3.4170456092347496
10370001.0,2021-04-14 17:38:04,16.54,55.24,743.67,213.33,3.5484195096785114
10370001.0,2021-04-14 17:38:32,16.54,55.27,743.67,206.25,3.566310842828905
10370001.0,2021-04-14 17:39:01,16.5,55.43,743.68,199.17,3.5863811181169094
10370001.0,2021-04-14 17:39:29,16.49,55.51,743.71,192.5,3.5163100143738704
10370001.0,2021-04-14 17:39:57,16.43,55.63,743.74,186.25,3.4710930626636953
10370001.0,2021-04-14 17:40:26,16.42,55.66,743.65,180.0,3.481990417437215
10370001.0,2021-04-14 17:40:54,16.41,55.71,743.68,173.75,3.426100757275628
10370001.0,2021-04-14 17:41:22,16.37,56.04,743.76,167.92,3.53434974790517
10370001.0,2021-04-14 17:41:51,16.35,56.15,743.74,162.5,3.4637027911082114
10370001.0,2021-04-14 17:42:19,16.32,56.21,743.71,158.33,3.5347033912949124
10370001.0,2021-04-14 17:42:47,16.31,56.17,743.71,152.5,3.419488167293473
10370001.0,2021-04-14 17:43:16,16.3,56.17,743.74,146.67,3.4264380208629763
10370001.0,2021-04-14 17:43:45,16.25,56.46,743.72,141.25,3.4865136849271665
10370001.0,2021-04-14 17:44:13,16.23,56.44,743.68,135.83,3.4711725930475126
10370001.0,2021-04-14 17:44:42,16.22,56.45,743.69,130.42,3.5393106878125518
10370001.0,2021-04-14 17:45:10,16.21,56.53,743.68,125.42,3.496219320298453
10370001.0,2021-04-14 17:45:38,16.21,56.56,743.74,120.83,3.5823829000977554
10370001.0,2021-04-14 17:46:06,16.2,56.61,743.7,117.08,3.518420245944612
10370001.0,2021-04-14 17:46:35,16.19,56.31,743.68,112.92,3.4418152616622546
10370001.0,2021-04-14 17:47:03,16.19,56.27,743.69,108.33,3.555308442175212
10370001.0,2021-04-14 17:47:32,16.14,56.51,743.68,105.83,3.4921965290214625
10370001.0,2021-04-14 17:48:00,16.11,56.61,743.7,101.25,3.5157478842656613
10370001.0,2021-04-14 17:48:28,16.11,56.64,743.7,97.08,3.4163551306423154
10370001.0,2021-04-14 17:48:57,16.12,56.63,743.75,93.33,3.6014835986443123
10370001.0,2021-04-14 17:49:25,16.12,56.65,743.73,89.17,3.444570523855739
10370001.0,2021-04-14 17:49:53,16.11,56.72,743.72,85.0,3.5541010716127923
10370001.0,2021-04-14 17:50:22,16.07,56.91,743.71,80.42,3.487227577642296
10370001.0,2021-04-14 17:50:50,16.06,56.96,743.71,76.67,3.525292814773396
10370001.0,2021-04-14 17:51:18,16.05,57.04,743.68,72.92,3.5642063412258174
10370001.0,2021-04-14 17:51:47,16.06,57.02,743.75,69.17,3.4424120180964777
10370001.0,2021-04-14 17:52:15,16.04,57.25,743.68,65.83,3.5289349809090296
10370001.0,2021-04-14 17:52:44,16.04,57.07,743.74,62.92,3.5306364536636146
10370001.0,2021-04-14 17:53:12,16.05,57.12,743.75,59.58,3.4434316845448905
10370001.0,2021-04-14 17:53:41,16.02,57.09,743.73,56.67,3.5090379596326926
10370001.0,2021-04-14 17:54:10,15.99,56.87,743.72,54.17,3.578768332003118
10370001.0,2021-04-14 17:54:38,16.0,56.89,743.79,53.33,3.4831793029221076
10370001.0,2021-04-14 17:55:06,16.0,56.95,743.78,50.42,3.5176283004867344
10370001.0,2021-04-14 17:55:35,15.97,56.91,743.77,47.92,3.5319372540840446
10370001.0,2021-04-14 17:56:03,15.95,56.99,743.83,45.0,3.509603978570439
10370001.0,2021-04-14 17:56:31,15.95,57.08,743.77,42.5,3.5871998278518538
10370001.0,2021-04-14 17:56:59,15.95,57.11,743.8,40.0,3.566304124248975
10370001.0,2021-04-14 17:57:28,15.95,57.13,743.82,37.5,3.592520530740788
10370001.0,2021-04-14 17:57:56,15.96,57.13,743.81,35.0,3.5754084893211244
10370001.0,2021-04-14 17:58:25,15.97,57.14,743.86,32.92,3.4804786773568237
10370001.0,2021-04-14 17:58:53,15.99,57.36,743.92,30.42,3.5244922585481775
10370001.0,2021-04-14 17:59:21,16.0,57.04,743.89,28.33,3.5209969742721703
10370001.0,2021-04-14 17:59:50,16.01,57.06,743.89,26.25,3.468856118294171
10370001.0,2021-04-14 18:00:18,16.01,57.02,743.89,24.58,3.4594536487333922
10370001.0,2021-04-14 18:00:46,16.03,56.94,743.92,22.92,3.625823324525099
10370001.0,2021-04-14 18:01:16,16.03,56.92,743.94,21.25,3.4083035672407633
10370001.0,2021-04-14 18:01:44,16.03,57.14,743.93,20.0,3.4661306535924417
10370001.0,2021-04-14 18:02:14,16.04,57.03,744.0,18.75,3.525083354356612
10370001.0,2021-04-14 18:02:42,16.03,56.97,743.98,17.5,3.451057494326245
10370001.0,2021-04-14 18:03:11,16.02,56.83,743.96,16.25,3.5189106392381206
10370001.0,2021-04-14 18:03:40,16.02,56.79,744.0,15.42,3.471532383504006
10370001.0,2021-04-14 18:04:08,16.02,57.01,744.03,14.58,3.517932974671418
10370001.0,2021-04-14 18:04:36,16.04,57.07,744.08,13.75,3.4212406376983076
10370001.0,2021-04-14 18:05:05,16.04,57.0,744.04,12.92,3.5993134063243835
10370001.0,2021-04-14 18:05:34,16.05,56.94,744.03,12.08,3.5929856916760596
10370001.0,2021-04-14 18:06:02,16.07,56.95,744.05,11.25,3.448996477353053
10370001.0,2021-04-14 18:06:30,16.07,56.7,744.01,10.42,3.4803425265404035
10370001.0,2021-04-14 18:06:59,16.09,56.76,744.08,9.58,3.5156296836077017
10370001.0,2021-04-14 18:07:27,16.1,56.52,744.09,8.75,3.583034426822547
10370001.0,2021-04-14 18:07:55,16.1,57.24,744.1,8.33,3.520943879820954
10370001.0,2021-04-14 18:08:24,16.11,56.68,744.14,7.5,3.4079926823229534
10370001.0,2021-04-14 18:08:52,16.13,56.63,744.1,7.08,3.560567182591594
10370001.0,2021-04-14 18:09:21,16.16,56.76,744.08,6.67,3.6110070833039996
10370001.0,2021-04-14 18:09:50,16.17,56.62,744.09,5.83,3.440374604710379
10370001.0,2021-04-14 18:10:18,16.18,56.74,744.15,5.42,3.567497978948168
10370001.0,2021-04-14 18:10:46,16.2,56.58,744.12,5.0,3.498452393234661
10370001.0,2021-04-14 18:11:15,16.21,56.38,744.16,4.58,3.505286555930362
10370001.0,2021-04-14 18:11:43,16.21,56.4,744.16,4.17,3.485985987300917
10370001.0,2021-04-14 18:12:11,16.22,56.19,744.16,3.75,3.514302281247623
10370001.0,2021-04-14 18:12:39,16.22,56.46,744.17,3.75,3.474139494164358
10370001.0,2021-04-14 18:13:08,16.23,55.61,744.2,3.33,3.5277529897869995
10370001.0,2021-04-14 18:13:36,16.21,55.08,744.18,2.92,3.4057909498660344
10370001.0,2021-04-14 18:14:04,16.22,55.64,744.18,2.92,3.6035163920550124
10370001.0,2021-04-14 18:14:33,16.23,55.59,744.17,2.92,3.4961618615323435
10370001.0,2021-04-14 18:15:02,16.23,55.39,744.18,2.5,3.4468882644640573
10370001.0,2021-04-14 18:15:30,16.23,55.41,744.2,2.5,3.4684626625540784
10370001.0,2021-04-14 18:15:58,16.23,54.98,744.16,2.08,3.4802869477247005
10370001.0,2021-04-14 18:16:26,16.24,54.84,744.26,2.08,3.448631935209425
10370001.0,2021-04-14 18:16:55,16.23,55.0,744.2,2.08,3.5618376306081125
10370001.0,2021-04-14 18:17:23,16.23,55.06,744.19,2.08,3.4945619412389686
10370001.0,2021-04-14 18:17:52,16.23,55.07,744.19,1.67,3.517422693455895
10370001.0,2021-04-14 18:18:20,16.24,55.11,744.23,1.67,3.532197918313807
10370001.0,2021-04-14 18:18:49,16.24,55.17,744.25,1.67,3.479919070115936
10370001.0,2021-04-14 18:19:17,16.25,55.38,744.24,1.67,3.4974901221821693
10370001.0,2021-04-14 18:19:46,16.27,55.72,744.24,1.67,3.3465371794399665
10370001.0,2021-04-14 18:20:15,16.27,56.0,744.27,1.67,3.477844618200476
10370001.0,2021-04-14 18:20:43,16.29,56.0,744.26,1.67,3.451627945486908
10370001.0,2021-04-14 18:21:11,16.31,55.67,744.25,1.67,3.5936484853158097
10370001.0,2021-04-14 18:21:40,16.32,55.37,744.3,1.67,3.4425350747932106
10370001.0,2021-04-14 18:22:08,16.32,55.44,744.29,1.67,3.574456343137233
10370001.0,2021-04-14 18:22:36,16.33,55.39,744.3,1.67,3.5257036539736277
10370001.0,2021-04-14 18:23:05,16.32,55.44,744.3,1.67,3.523828989640805
10370001.0,2021-04-14 18:23:33,16.32,55.51,744.27,1.67,3.502548823804539
10370001.0,2021-04-14 18:24:01,16.32,55.47,744.31,1.67,3.647898590354373
10370001.0,2021-04-14 18:24:30,16.31,55.49,744.28,1.67,3.524865345557961
10370001.0,2021-04-14 18:24:58,16.3,55.54,744.31,1.67,3.4452950968700904
10370001.0,2021-04-14 18:25:27,16.3,55.55,744.31,1.25,3.4893458221091014
10370001.0,2021-04-14 18:25:55,16.29,55.48,744.33,1.25,3.5743284086301443
10370001.0,2021-04-14 18:26:23,16.28,55.46,744.32,1.67,3.5790879948228245
10370001.0,2021-04-14 18:26:51,16.28,55.5,744.33,1.25,3.4960009755279398
10370001.0,2021-04-14 18:27:20,16.27,55.57,744.36,1.67,3.499264204098134
10370001.0,2021-04-14 18:27:48,16.26,55.67,744.35,1.25,3.4854387825161233
10370001.0,2021-04-14 18:28:17,16.24,55.77,744.37,1.25,3.585316179919232
10370001.0,2021-04-14 18:28:46,16.24,55.86,744.37,1.67,3.4982117741961867
10370001.0,2021-04-14 18:29:15,16.23,55.9,744.39,1.67,3.472296326085132
10370001.0,2021-04-14 18:29:43,16.22,55.8,744.42,1.25,3.472587594708794
10370001.0,2021-04-14 18:30:11,16.21,55.81,744.4,1.25,3.5669029017428633
10370001.0,2021-04-14 18:30:40,16.2,55.85,744.4,1.25,3.510078975734111
10370001.0,2021-04-14 18:31:08,16.2,55.93,744.41,1.25,3.4511325990155295
10370001.0,2021-04-14 18:31:36,16.19,56.06,744.43,1.67,3.6183058028569843
10370001.0,2021-04-14 18:32:04,16.17,56.2,744.39,1.25,3.498318063416741
10370001.0,2021-04-14 18:32:33,16.16,56.34,744.38,1.25,3.5180195097561793
10370001.0,2021-04-14 18:33:01,16.14,56.5,744.42,1.25,3.4266412999843636
10370001.0,2021-04-14 18:33:29,16.13,56.88,744.41,1.25,3.5802162398988226
10370001.0,2021-04-14 18:33:58,16.12,57.06,744.42,1.25,3.4122572573262255
10370001.0,2021-04-14 18:34:26,16.09,57.31,744.43,1.25,3.57440116983324
10370001.0,2021-04-14 18:34:54,16.08,57.56,744.45,1.25,3.553098377382683
10370001.0,2021-04-14 18:35:23,16.06,57.63,744.41,1.25,3.5816054857161728
10370001.0,2021-04-14 18:35:51,16.04,57.75,744.42,1.25,3.5133363645023086
10370001.0,2021-04-14 18:36:20,16.03,57.75,744.39,1.25,3.5084278421098634
10370001.0,2021-04-14 18:36:48,16.02,57.81,744.46,1.25,3.5840535129441338
10370001.0,2021-04-14 18:37:17,16.02,57.84,744.48,1.25,3.5092355782292475
10370001.0,2021-04-14 18:37:45,16.01,57.4,744.47,1.25,3.5212661753234267
10370001.0,2021-04-14 18:38:15,16.03,57.19,744.5,1.25,3.486196159748129
10370001.0,2021-04-14 18:38:43,16.04,57.08,744.49,1.25,3.522271943608743
10370001.0,2021-04-14 18:39:11,16.05,56.57,744.47,1.25,3.4844120225573847
10370001.0,2021-04-14 18:39:39,16.06,56.24,744.49,1.25,3.5054376391298816
