sensor id,timestamp,temp,hum,pressure,lux,ec
10370001.0,2021-04-15 23:51:27,14.04,62.6,745.29,0.0,1.2420206862916787
10370001.0,2021-04-15 23:51:56,14.02,62.61,745.29,0.0,1.4306655509474584
10370001.0,2021-04-15 23:52:24,13.99,62.63,745.31,0.0,1.4134563611071331
10370001.0,2021-04-15 23:52:53,13.98,62.64,745.31,0.0,1.4558044802579564
10370001.0,2021-04-15 23:53:21,13.97,62.75,745.32,0.0,1.4434062132234933
10370001.0,2021-04-15 23:53:49,13.97,62.8,745.25,0.0,1.535623289001482
10370001.0,2021-04-15 23:54:18,13.96,62.77,745.29,0.0,1.4482873688392255
10370001.0,2021-04-15 23:54:46,13.96,62.72,745.27,0.0,1.4482214855460014
10370001.0,2021-04-15 23:55:14,13.96,62.69,745.3,0.0,1.4152130548756388
10370001.0,2021-04-15 23:55:43,13.97,62.67,745.28,0.0,1.42671018690532
10370001.0,2021-04-15 23:56:11,13.98,62.6,745.28,0.0,1.3842335749722212
10370001.0,2021-04-15 23:56:39,13.99,62.57,745.32,0.0,1.4722882063474478
10370001.0,2021-04-15 23:57:07,14.0,62.52,745.27,0.0,1.4259870550158489
10370001.0,2021-04-15 23:57:36,14.01,62.49,745.27,0.0,1.4928145195681293
10370001.0,2021-04-15 23:58:04,14.0,62.45,745.24,0.0,1.443800640444079
10370001.0,2021-04-15 23:58:33,14.01,62.42,745.27,0.0,1.4595068677026417
10370001.0,2021-04-15 23:59:01,14.0,62.34,745.24,0.0,1.5318455122043422
10370001.0,2021-04-15 23:59:30,13.98,62.36,745.22,0.0,1.4667871959398997
10370001.0,2021-04-15 23:59:58,13.97,62.4,745.25,0.0,1.5587791934795385
10370001.0,2021-04-16 00:00:26,13.96,62.58,745.21,0.0,1.3643866884875502
10370001.0,2021-04-16 00:00:55,13.96,62.66,745.22,0.0,1.4702972597333717
10370001.0,2021-04-16 00:01:23,13.95,62.74,745.19,0.0,1.4422743820967363
10370001.0,2021-04-16 00:01:51,13.94,62.74,745.23,0.0,1.5289397211978515
10370001.0,2021-04-16 00:02:20,13.92,62.77,745.21,0.0,1.4378076348819517
10370001.0,2021-04-16 00:02:48,13.92,62.81,745.23,0.0,1.4861537433432348
10370001.0,2021-04-16 00:03:16,13.89,62.87,745.19,0.0,1.418783112201994
10370001.0,2021-04-16 00:03:45,13.88,62.92,745.22,0.0,1.4785637024289278
10370001.0,2021-04-16 00:04:13,13.86,62.99,745.22,0.0,1.4785217413936085
10370001.0,2021-04-16 00:04:41,13.86,63.06,745.23,0.0,1.4773997018608893
10370001.0,2021-04-16 00:05:09,13.84,63.13,745.2,0.0,1.4332289119135406
10370001.0,2021-04-16 00:05:38,13.84,63.18,745.21,0.0,1.4563020691297663
10370001.0,2021-04-16 00:06:06,13.84,63.2,745.22,0.0,1.509382769862709
10370001.0,2021-04-16 00:06:34,13.84,63.23,745.23,0.0,1.4269691874263624
10370001.0,2021-04-16 00:07:03,13.84,63.26,745.25,0.0,1.4840386951377913
10370001.0,2021-04-16 00:07:32,13.84,63.31,745.26,0.0,1.5260966177313215
10370001.0,2021-04-16 00:08:01,13.83,63.41,745.23,0.0,1.4195345406131692
10370001.0,2021-04-16 00:08:29,13.82,63.46,745.26,0.0,1.471939142116711
10370001.0,2021-04-16 00:08:57,13.83,63.45,745.27,0.0,1.4476297609885231
10370001.0,2021-04-16 00:09:25,13.82,63.48,745.23,0.0,1.6017296496988693
10370001.0,2021-04-16 00:09:54,13.82,63.49,745.23,0.0,1.4588521369563163
10370001.0,2021-04-16 00:10:22,13.82,63.5,745.23,0.0,1.399687894815046
10370001.0,2021-04-16 00:10:51,13.82,63.51,745.21,0.0,1.496180469020473
10370001.0,2021-04-16 00:11:19,13.82,63.53,745.2,0.0,1.5005033142673487
10370001.0,2021-04-16 00:11:47,13.82,63.58,745.22,0.0,1.446540839275115
10370001.0,2021-04-16 00:12:16,13.82,63.62,745.22,0.0,1.34453189660266
10370001.0,2021-04-16 00:12:45,13.81,63.62,745.21,0.0,1.4473262363425083
10370001.0,2021-04-16 00:13:14,13.81,63.66,745.21,0.0,1.5426822320217908
10370001.0,2021-04-16 00:13:42,13.8,63.68,745.23,0.0,1.4345434357159412
10370001.0,2021-04-16 00:14:10,13.79,63.71,745.23,0.0,1.468836749651738
10370001.0,2021-04-16 00:14:39,13.78,63.75,745.24,0.0,1.3714231437947015
10370001.0,2021-04-16 00:15:07,13.77,63.8,745.2,0.0,1.4088353661114823
10370001.0,2021-04-16 00:15:35,13.76,63.84,745.26,0.0,1.4664721274225052
10370001.0,2021-04-16 00:16:03,13.75,63.91,745.25,0.0,1.4487436276801018
10370001.0,2021-04-16 00:16:32,13.75,63.92,745.25,0.0,1.519543271503563
10370001.0,2021-04-16 00:17:01,13.75,63.95,745.26,0.0,1.5316299316845001
10370001.0,2021-04-16 00:17:29,13.76,63.96,745.28,0.0,1.4303749389103717
10370001.0,2021-04-16 00:17:57,13.75,63.98,745.25,0.0,1.4984217079969324
10370001.0,2021-04-16 00:18:26,13.76,63.98,745.26,0.0,1.3955755292547198
10370001.0,2021-04-16 00:18:54,13.76,64.0,745.27,0.0,1.4045315981934856
10370001.0,2021-04-16 00:19:23,13.76,63.99,745.29,0.0,1.4124334271352446
10370001.0,2021-04-16 00:19:51,13.77,64.0,745.26,0.0,1.3825075554995365
10370001.0,2021-04-16 00:20:19,13.76,63.99,745.27,0.0,1.5120791150948807
10370001.0,2021-04-16 00:20:47,13.75,63.98,745.26,0.0,1.4899481806516621
10370001.0,2021-04-16 00:21:17,13.76,63.99,745.22,0.0,1.3540861521814198
10370001.0,2021-04-16 00:21:45,13.76,63.99,745.29,0.0,1.498177354341977
10370001.0,2021-04-16 00:22:13,13.76,64.0,745.29,0.0,1.380172883140227
10370001.0,2021-04-16 00:22:41,13.76,64.02,745.28,0.0,1.4463867378470117
10370001.0,2021-04-16 00:23:10,13.76,64.01,745.25,0.0,1.4357084154123356
10370001.0,2021-04-16 00:23:38,13.77,64.0,745.3,0.0,1.5108652087591428
10370001.0,2021-04-16 00:24:07,13.77,64.0,745.25,0.0,1.4414232695681488
10370001.0,2021-04-16 00:24:35,13.78,63.97,745.26,0.0,1.5606510257949335
10370001.0,2021-04-16 00:25:03,13.78,63.97,745.21,0.0,1.5851194513591773
10370001.0,2021-04-16 00:25:32,13.78,63.97,745.23,0.0,1.3880689122724539
10370001.0,2021-04-16 00:26:00,13.78,63.93,745.22,0.0,1.5136913851175708
10370001.0,2021-04-16 00:26:28,13.77,63.93,745.22,0.0,1.5211720774567647
10370001.0,2021-04-16 00:26:57,13.77,63.94,745.2,0.0,1.4480583874473878
10370001.0,2021-04-16 00:27:25,13.76,63.96,745.2,0.0,1.5820017110324713
10370001.0,2021-04-16 00:27:53,13.75,64.0,745.21,0.0,1.3980487906534058
10370001.0,2021-04-16 00:28:22,13.75,64.03,745.2,0.0,1.4297184460211403
10370001.0,2021-04-16 00:28:50,13.74,64.04,745.21,0.0,1.4415246134213007
10370001.0,2021-04-16 00:29:18,13.74,64.04,745.21,0.0,1.5199070358271103
10370001.0,2021-04-16 00:29:47,13.74,64.06,745.18,0.0,1.4556713203345777
10370001.0,2021-04-16 00:30:15,13.73,64.08,745.17,0.0,1.4878198558672582
10370001.0,2021-04-16 00:30:43,13.72,64.1,745.18,0.0,1.3876325418125015
10370001.0,2021-04-16 00:31:12,13.72,64.13,745.16,0.0,1.4006442645580854
10370001.0,2021-04-16 00:31:40,13.72,64.17,745.17,0.0,1.4593034543682806
10370001.0,2021-04-16 00:32:08,13.72,64.19,745.15,0.0,1.4931504308500305
10370001.0,2021-04-16 00:32:37,13.71,64.2,745.14,0.0,1.4776494095354527
10370001.0,2021-04-16 00:33:05,13.71,64.24,745.12,0.0,1.435103129888115
10370001.0,2021-04-16 00:33:34,13.71,64.27,745.12,0.0,1.4158738232361052
10370001.0,2021-04-16 00:34:02,13.71,64.31,745.14,0.0,1.376150148514776
10370001.0,2021-04-16 00:34:30,13.72,64.31,745.12,0.0,1.3579878904167044
10370001.0,2021-04-16 00:34:59,13.73,64.33,745.15,0.0,1.4737049567798022
10370001.0,2021-04-16 00:35:27,13.73,64.3,745.09,0.0,1.4095186232206216
10370001.0,2021-04-16 00:35:55,13.73,64.31,745.12,0.0,1.5360312609822264
10370001.0,2021-04-16 00:36:23,13.73,64.32,745.12,0.0,1.5135255682131323
10370001.0,2021-04-16 00:36:52,13.73,64.32,745.17,0.0,1.4312366549620665
10370001.0,2021-04-16 00:37:20,13.72,64.35,745.11,0.0,1.5008618925245523
10370001.0,2021-04-16 00:37:48,13.72,64.37,745.13,0.0,1.3925040274352256
10370001.0,2021-04-16 00:38:17,13.71,64.39,745.12,0.0,1.5041478197797253
10370001.0,2021-04-16 00:38:45,13.7,64.42,745.12,0.0,1.4781489048991612
10370001.0,2021-04-16 00:39:14,13.7,64.43,745.09,0.0,1.5113508527145352
10370001.0,2021-04-16 00:39:42,13.69,64.45,745.07,0.0,1.3755242876775065
10370001.0,2021-04-16 00:40:11,13.69,64.48,745.07,0.0,1.4601581497340443
10370001.0,2021-04-16 00:40:39,13.69,64.5,745.09,0.0,1.5049717782235492
10370001.0,2021-04-16 00:41:07,13.69,64.51,745.09,0.0,1.4172046938778502
10370001.0,2021-04-16 00:41:35,13.68,64.51,745.03,0.0,1.4920883117946233
10370001.0,2021-04-16 00:42:04,13.68,64.51,745.03,0.0,1.4128919733629601
10370001.0,2021-04-16 00:42:33,13.67,64.54,745.03,0.0,1.4405262942521595
10370001.0,2021-04-16 00:43:02,13.67,64.57,745.03,0.0,1.3480897835310748
10370001.0,2021-04-16 00:43:30,13.67,64.6,745.01,0.0,1.5070387798502634
10370001.0,2021-04-16 00:43:59,13.67,64.61,745.02,0.0,1.5112543602898065
10370001.0,2021-04-16 00:44:27,13.67,64.61,745.03,0.0,1.4654752113003247
10370001.0,2021-04-16 00:44:55,13.67,64.63,745.04,0.0,1.4168347171227047
10370001.0,2021-04-16 00:45:23,13.67,64.61,745.01,0.0,1.2986917010694112
10370001.0,2021-04-16 00:45:51,13.66,64.63,745.02,0.0,1.4504222109389282
10370001.0,2021-04-16 00:46:21,13.66,64.65,744.97,0.0,1.463264431479674
10370001.0,2021-04-16 00:46:49,13.66,64.67,745.02,0.0,1.4643002432474788
10370001.0,2021-04-16 00:47:17,13.66,64.68,744.98,0.0,1.415076127515826
10370001.0,2021-04-16 00:47:46,13.66,64.68,745.0,0.0,1.3761385061539886
10370001.0,2021-04-16 00:48:14,13.67,64.7,745.03,0.0,1.4404674953622663
10370001.0,2021-04-16 00:48:42,13.67,64.68,744.98,0.0,1.4809927884325444
10370001.0,2021-04-16 00:49:11,13.68,64.67,744.99,0.0,1.447803586522246
10370001.0,2021-04-16 00:49:39,13.68,64.67,745.02,0.0,1.4922770840804225
10370001.0,2021-04-16 00:50:07,13.68,64.7,745.01,0.0,1.45808581447868
10370001.0,2021-04-16 00:50:35,13.68,64.72,744.99,0.0,1.5689587347335394
10370001.0,2021-04-16 00:51:04,13.67,64.72,745.02,0.0,1.5800322318325306
10370001.0,2021-04-16 00:51:33,13.65,64.76,745.03,0.0,1.4695305168555979
10370001.0,2021-04-16 00:52:01,13.63,64.82,745.0,0.0,1.4146245488086595
10370001.0,2021-04-16 00:52:29,13.6,64.87,744.98,0.0,1.4394038985548598
10370001.0,2021-04-16 00:52:58,13.58,64.93,744.98,0.0,1.4777893742272148
10370001.0,2021-04-16 00:53:26,13.57,64.97,745.02,0.0,1.4961433730897749
10370001.0,2021-04-16 00:53:54,13.57,65.02,744.99,0.0,1.5443147515664848
10370001.0,2021-04-16 00:54:23,13.57,65.04,744.98,0.0,1.501521280015086
10370001.0,2021-04-16 00:54:51,13.58,65.04,745.0,0.0,1.4592242820778287
10370001.0,2021-04-16 00:55:19,13.59,65.03,745.01,0.0,1.420490393750628
10370001.0,2021-04-16 00:55:48,13.6,65.02,745.03,0.0,1.4745199342671267
10370001.0,2021-04-16 00:56:16,13.6,64.99,745.03,0.0,1.5748821845943641
10370001.0,2021-04-16 00:56:44,13.61,64.99,745.0,0.0,1.5724741154376407
10370001.0,2021-04-16 00:57:12,13.61,64.99,745.0,0.0,1.4455932672623177
10370001.0,2021-04-16 00:57:41,13.61,65.0,744.96,0.0,1.4947377844055127
10370001.0,2021-04-16 00:58:09,13.62,65.01,745.0,0.0,1.3889765842636077
10370001.0,2021-04-16 00:58:37,13.62,65.01,745.02,0.0,1.4081601629134002
10370001.0,2021-04-16 00:59:06,13.63,65.0,745.0,0.0,1.3945777033014515
10370001.0,2021-04-16 00:59:34,13.63,65.02,744.99,0.0,1.5744687873619365
10370001.0,2021-04-16 01:00:02,13.63,65.01,744.97,0.0,1.5286792074973865
10370001.0,2021-04-16 01:00:31,13.63,65.02,744.93,0.0,1.4823215215647667
10370001.0,2021-04-16 01:00:59,13.63,65.05,744.95,0.0,1.4825874215126917
10370001.0,2021-04-16 01:01:27,13.62,65.08,744.93,0.0,1.5002750667230693
10370001.0,2021-04-16 01:01:56,13.62,65.12,744.95,0.0,1.4375028209875464
10370001.0,2021-04-16 01:02:24,13.63,65.12,744.94,0.0,1.523681561031879
10370001.0,2021-04-16 01:02:52,13.63,65.12,744.92,0.0,1.3772578705870262
10370001.0,2021-04-16 01:03:20,13.64,65.13,744.91,0.0,1.47077153147602
10370001.0,2021-04-16 01:03:49,13.64,65.13,744.91,0.0,1.4469321207431538
10370001.0,2021-04-16 01:04:17,13.63,65.16,744.92,0.0,1.5390526232760087
10370001.0,2021-04-16 01:04:45,13.64,65.18,744.91,0.0,1.3705113262009474
10370001.0,2021-04-16 01:05:14,13.64,65.19,744.9,0.0,1.400545786774054
10370001.0,2021-04-16 01:05:42,13.64,65.2,744.91,0.0,1.48794933115464
10370001.0,2021-04-16 01:06:10,13.65,65.22,744.9,0.0,1.4686425154391307
10370001.0,2021-04-16 01:06:39,13.64,65.21,744.93,0.0,1.4357874615805637
10370001.0,2021-04-16 01:07:07,13.64,65.23,744.92,0.0,1.4967314604732196
10370001.0,2021-04-16 01:07:35,13.65,65.25,744.93,0.0,1.4076735900191457
10370001.0,2021-04-16 01:08:04,13.65,65.26,744.93,0.0,1.4407405447801644
10370001.0,2021-04-16 01:08:33,13.65,65.3,744.93,0.0,1.4247465042428424
10370001.0,2021-04-16 01:09:02,13.65,65.32,744.89,0.0,1.436908720771299
10370001.0,2021-04-16 01:09:30,13.66,65.31,744.91,0.0,1.461678519676766
10370001.0,2021-04-16 01:09:58,13.68,65.3,744.89,0.0,1.408847283795181
10370001.0,2021-04-16 01:10:26,13.68,65.28,744.89,0.0,1.4314456623934786
10370001.0,2021-04-16 01:10:54,13.69,65.27,744.85,0.0,1.5327741473528789
10370001.0,2021-04-16 01:11:23,13.69,65.26,744.87,0.0,1.3145151661594296
10370001.0,2021-04-16 01:11:51,13.71,65.26,744.9,0.0,1.482101310838678
10370001.0,2021-04-16 01:12:20,13.72,65.25,744.84,0.0,1.4485808169946557
10370001.0,2021-04-16 01:12:48,13.73,65.23,744.87,0.0,1.4283284273887875
10370001.0,2021-04-16 01:13:16,13.74,65.21,744.85,0.0,1.4225118194234996
10370001.0,2021-04-16 01:13:45,13.74,65.19,744.86,0.0,1.342221920299031
10370001.0,2021-04-16 01:14:13,13.75,65.2,744.86,0.0,1.4752325930477643
10370001.0,2021-04-16 01:14:41,13.76,65.2,744.84,0.0,1.3598759139624053
10370001.0,2021-04-16 01:15:10,13.77,65.19,744.81,0.0,1.4683423653542478
10370001.0,2021-04-16 01:15:38,13.78,65.17,744.83,0.0,1.4815150847865863
10370001.0,2021-04-16 01:16:06,13.79,65.14,744.86,0.0,1.5283002594212483
10370001.0,2021-04-16 01:16:34,13.79,65.12,744.82,0.0,1.4948833186909232
10370001.0,2021-04-16 01:17:03,13.79,65.12,744.87,0.0,1.4120110478855867
10370001.0,2021-04-16 01:17:31,13.79,65.12,744.83,0.0,1.5202064934470856
10370001.0,2021-04-16 01:18:00,13.79,65.12,744.84,0.0,1.414457908816172
10370001.0,2021-04-16 01:18:28,13.79,65.13,744.81,0.0,1.4656281727312868
10370001.0,2021-04-16 01:18:57,13.79,65.14,744.81,0.0,1.5702740398762203
10370001.0,2021-04-16 01:19:25,13.8,65.16,744.89,0.0,1.6070065556227258
10370001.0,2021-04-16 01:19:53,13.8,65.18,744.8,0.0,1.3887012681533066
10370001.0,2021-04-16 01:20:22,13.79,65.2,744.85,0.0,1.3845141458197512
10370001.0,2021-04-16 01:20:51,13.8,65.21,744.87,0.0,1.438666737220863
10370001.0,2021-04-16 01:21:19,13.8,65.21,744.83,0.0,1.4771721356223824
10370001.0,2021-04-16 01:21:47,13.8,65.2,744.82,0.0,1.434558783843438
10370001.0,2021-04-16 01:22:16,13.8,65.2,744.81,0.0,1.4696292647804106
10370001.0,2021-04-16 01:22:44,13.8,65.23,744.8,0.0,1.5211561540372502
10370001.0,2021-04-16 01:23:13,13.81,65.26,744.82,0.0,1.5087576264741638
10370001.0,2021-04-16 01:23:41,13.81,65.27,744.82,0.0,1.3970960828880203
10370001.0,2021-04-16 01:24:09,13.81,65.29,744.85,0.0,1.495183796305961
10370001.0,2021-04-16 01:24:38,13.81,65.31,744.82,0.0,1.546498256632566
10370001.0,2021-04-16 01:25:06,13.83,65.32,744.81,0.0,1.472267319488167
10370001.0,2021-04-16 01:25:34,13.84,65.33,744.89,0.0,1.542789806573936
10370001.0,2021-04-16 01:26:03,13.85,65.33,744.88,0.0,1.4405147688267523
10370001.0,2021-04-16 01:26:31,13.85,65.34,744.84,0.0,1.3564342661606654
10370001.0,2021-04-16 01:26:59,13.85,65.36,744.86,0.0,1.4473365865018095
10370001.0,2021-04-16 01:27:28,13.85,65.36,744.87,0.0,1.5139829328519676
10370001.0,2021-04-16 01:27:56,13.85,65.38,744.86,0.0,1.4590331392015168
10370001.0,2021-04-16 01:28:25,13.86,65.41,744.83,0.0,1.4917083121120445
10370001.0,2021-04-16 01:28:53,13.86,65.41,744.87,0.0,1.52941973198584
10370001.0,2021-04-16 01:29:21,13.85,65.44,744.88,0.0,1.4468191194203377
10370001.0,2021-04-16 01:29:49,13.85,65.48,744.84,0.0,1.4656979732216506
10370001.0,2021-04-16 01:30:18,13.85,65.5,744.88,0.0,1.3882675262684077
10370001.0,2021-04-16 01:30:46,13.86,65.51,744.86,0.0,1.4763120470271542
10370001.0,2021-04-16 01:31:15,13.86,65.51,744.81,0.0,1.4502296989606802
10370001.0,2021-04-16 01:31:43,13.86,65.5,744.81,0.0,1.464522406376788
10370001.0,2021-04-16 01:32:11,13.85,65.51,744.82,0.0,1.4315020658298172
10370001.0,2021-04-16 01:32:39,13.85,65.52,744.79,0.0,1.5147206474528732
10370001.0,2021-04-16 01:33:08,13.84,65.55,744.77,0.0,1.3640723185220203
10370001.0,2021-04-16 01:33:36,13.84,65.57,744.77,0.0,1.4977305167393595
10370001.0,2021-04-16 01:34:04,13.82,65.58,744.73,0.0,1.432843498842373
10370001.0,2021-04-16 01:34:33,13.82,65.6,744.75,0.0,1.4067864839024906
10370001.0,2021-04-16 01:35:01,13.81,65.62,744.73,0.0,1.4754699978513237
10370001.0,2021-04-16 01:35:29,13.81,65.65,744.73,0.0,1.4686920595903832
10370001.0,2021-04-16 01:35:58,13.81,65.65,744.72,0.0,1.3842445285430967
10370001.0,2021-04-16 01:36:26,13.81,65.66,744.72,0.0,1.4817478974176659
10370001.0,2021-04-16 01:36:55,13.81,65.68,744.72,0.0,1.461097968338256
10370001.0,2021-04-16 01:37:23,13.81,65.71,744.74,0.0,1.419611798455613
10370001.0,2021-04-16 01:37:52,13.81,65.73,744.74,0.0,1.3916806814537752
10370001.0,2021-04-16 01:38:20,13.81,65.73,744.7,0.0,1.4923250549612948
10370001.0,2021-04-16 01:38:48,13.82,65.73,744.71,0.0,1.36399496282722
10370001.0,2021-04-16 01:39:17,13.82,65.73,744.67,0.0,1.4877396042666262
10370001.0,2021-04-16 01:39:45,13.83,65.74,744.68,0.0,1.4483814198666485
10370001.0,2021-04-16 01:40:13,13.84,65.73,744.73,0.0,1.3492475414038945
10370001.0,2021-04-16 01:40:42,13.85,65.72,744.7,0.0,1.5845364624152543
10370001.0,2021-04-16 01:41:10,13.85,65.73,744.73,0.0,1.4867673110093627
10370001.0,2021-04-16 01:41:39,13.85,65.73,744.69,0.0,1.464567448532068
10370001.0,2021-04-16 01:42:07,13.87,65.75,744.68,0.0,1.589251804709117
10370001.0,2021-04-16 01:42:35,13.87,65.72,744.71,0.0,1.605124719736316
10370001.0,2021-04-16 01:43:04,13.88,65.7,744.7,0.0,1.477942510574526
10370001.0,2021-04-16 01:43:33,13.88,65.69,744.68,0.0,1.3960868855341955
10370001.0,2021-04-16 01:44:01,13.89,65.68,744.67,0.0,1.4588164178279914
10370001.0,2021-04-16 01:44:30,13.89,65.68,744.68,0.0,1.4019433702041886
10370001.0,2021-04-16 01:44:58,13.89,65.68,744.66,0.0,1.4780382444347564
10370001.0,2021-04-16 01:45:26,13.9,65.68,744.66,0.0,1.4186084265276395
10370001.0,2021-04-16 01:45:55,13.89,65.67,744.62,0.0,1.475603560182678
10370001.0,2021-04-16 01:46:23,13.9,65.69,744.66,0.0,1.414928062951185
10370001.0,2021-04-16 01:46:52,13.89,65.7,744.6,0.0,1.4547487592528974
10370001.0,2021-04-16 01:47:21,13.89,65.73,744.59,0.0,1.5716791306658002
10370001.0,2021-04-16 01:47:49,13.89,65.76,744.62,0.0,1.5474209458872907
10370001.0,2021-04-16 01:48:17,13.89,65.8,744.58,0.0,1.4117708961730298
10370001.0,2021-04-16 01:48:45,13.89,65.81,744.6,0.0,1.4519707945712306
10370001.0,2021-04-16 01:49:14,13.9,65.81,744.58,0.0,1.4361948364513786
10370001.0,2021-04-16 01:49:42,13.91,65.82,744.54,0.0,1.5244992007408147
10370001.0,2021-04-16 01:50:11,13.92,65.81,744.57,0.0,1.3856237293837725
10370001.0,2021-04-16 01:50:39,13.92,65.8,744.53,0.0,1.5027842983905604
10370001.0,2021-04-16 01:51:07,13.93,65.79,744.54,0.0,1.506887614878354
10370001.0,2021-04-16 01:51:36,13.93,65.79,744.53,0.0,1.459379179947446
10370001.0,2021-04-16 01:52:04,13.93,65.79,744.54,0.0,1.4558894093187187
10370001.0,2021-04-16 01:52:33,13.93,65.78,744.53,0.0,1.3716041860665449
10370001.0,2021-04-16 01:53:01,13.93,65.75,744.51,0.0,1.4374458792846148
10370001.0,2021-04-16 01:53:30,13.93,65.76,744.48,0.0,1.474806107894679
10370001.0,2021-04-16 01:53:58,13.93,65.77,744.48,0.0,1.4760205682071477
10370001.0,2021-04-16 01:54:27,13.92,65.8,744.47,0.0,1.4827170560551632
10370001.0,2021-04-16 01:54:55,13.91,65.81,744.48,0.0,1.4171740880366552
10370001.0,2021-04-16 01:55:24,13.91,65.83,744.47,0.0,1.3909597553798367
10370001.0,2021-04-16 01:55:52,13.9,65.86,744.46,0.0,1.424394481483105
10370001.0,2021-04-16 01:56:21,13.89,65.87,744.47,0.0,1.3200675242213484
10370001.0,2021-04-16 01:56:49,13.88,65.89,744.46,0.0,1.4487244442345404
10370001.0,2021-04-16 01:57:18,13.88,65.92,744.44,0.0,1.497577029503327
10370001.0,2021-04-16 01:57:46,13.87,65.95,744.48,0.0,1.393337608324653
10370001.0,2021-04-16 01:58:14,13.87,65.96,744.45,0.0,1.4667160267206605
10370001.0,2021-04-16 01:58:42,13.88,65.97,744.46,0.0,1.4834045318313327
10370001.0,2021-04-16 01:59:11,13.88,65.98,744.47,0.0,1.5093990468130456
10370001.0,2021-04-16 01:59:39,13.88,65.98,744.43,0.0,1.6865402408045587
10370001.0,2021-04-16 02:00:07,13.89,65.98,744.46,0.0,1.5629580208211786
10370001.0,2021-04-16 02:00:35,13.89,65.98,744.45,0.0,1.5184141790682688
10370001.0,2021-04-16 02:01:04,13.89,65.98,744.44,0.0,1.4452164240469685
10370001.0,2021-04-16 02:01:32,13.89,65.99,744.46,0.0,1.445151601143983
10370001.0,2021-04-16 02:02:01,13.89,66.01,744.41,0.0,1.4498015812761913
10370001.0,2021-04-16 02:02:29,13.89,66.04,744.44,0.0,1.5276027902409928
10370001.0,2021-04-16 02:02:57,13.89,66.12,744.43,0.0,1.4966218815506664
10370001.0,2021-04-16 02:03:25,13.89,66.19,744.41,0.0,1.5452700531577013
10370001.0,2021-04-16 02:03:54,13.88,66.18,744.43,0.0,1.4588770972585938
10370001.0,2021-04-16 02:04:22,13.85,66.19,744.4,0.0,1.3753229974915033
10370001.0,2021-04-16 02:04:51,13.84,66.24,744.37,0.0,1.452843927344732
10370001.0,2021-04-16 02:05:19,13.82,66.32,744.41,0.0,1.4972246294486118
10370001.0,2021-04-16 02:05:47,13.81,66.31,744.38,0.0,1.4036188897275383
10370001.0,2021-04-16 02:06:16,13.8,66.32,744.36,0.0,1.4610230898218532
10370001.0,2021-04-16 02:06:44,13.8,66.3,744.4,0.0,1.4527855228050701
10370001.0,2021-04-16 02:07:12,13.81,66.32,744.4,0.0,1.5002582771779542
10370001.0,2021-04-16 02:07:40,13.81,66.32,744.38,0.0,1.5487469416316502
10370001.0,2021-04-16 02:08:09,13.81,66.31,744.38,0.0,1.430667603151745
10370001.0,2021-04-16 02:08:37,13.8,66.26,744.36,0.0,1.4318169764409503
10370001.0,2021-04-16 02:09:05,13.79,66.27,744.36,0.0,1.5009654379396318
10370001.0,2021-04-16 02:09:34,13.78,66.38,744.36,0.0,1.475103296036821
10370001.0,2021-04-16 02:10:02,13.77,66.47,744.35,0.0,1.54995749131616
10370001.0,2021-04-16 02:10:30,13.77,66.57,744.34,0.0,1.4681051766993065
10370001.0,2021-04-16 02:10:59,13.77,66.53,744.32,0.0,1.5478606530304924
10370001.0,2021-04-16 02:11:27,13.76,66.54,744.28,0.0,1.5205118724633515
10370001.0,2021-04-16 02:11:56,13.77,66.58,744.33,0.0,1.4789601509467145
10370001.0,2021-04-16 02:12:24,13.78,66.51,744.29,0.0,1.4798162088147204
10370001.0,2021-04-16 02:12:52,13.8,66.42,744.31,0.0,1.4088166089146892
10370001.0,2021-04-16 02:13:21,13.81,66.39,744.26,0.0,1.5328893598510211
10370001.0,2021-04-16 02:13:49,13.8,66.36,744.29,0.0,1.4966198851712382
10370001.0,2021-04-16 02:14:17,13.8,66.36,744.28,0.0,1.4517961324912152
